year,doy,block,rot_trt,plot_id,sensor_depth_cm,value,Estimate,Q2.5,Q97.5,mod_desc
2018,208,b1,2y,2018_13,15,20.641666730244953,21.339621499401844,21.13106438509408,21.548178613709606,"random effect of block, 35 knots, reml"
2018,208,b1,2y,2018_13,15,20.641666730244953,21.339621499401844,21.13106438509408,21.548178613709606,"random effect of block, 35 knots, reml"
2018,208,b1,2y,2018_13,15,20.641666730244953,21.339621499401844,21.13106438509408,21.548178613709606,"random effect of block, 35 knots, reml"
2018,209,b1,2y,2018_13,15,20.174999872843426,20.821287014673924,20.59544930604159,21.047124723306258,"random effect of block, 35 knots, reml"
2018,209,b1,2y,2018_13,15,20.174999872843426,20.821287014673924,20.59544930604159,21.047124723306258,"random effect of block, 35 knots, reml"
2018,209,b1,2y,2018_13,15,20.174999872843426,20.821287014673924,20.59544930604159,21.047124723306258,"random effect of block, 35 knots, reml"
2018,210,b1,2y,2018_13,15,20.43333355585734,20.552665450341955,20.310259963332214,20.795070937351696,"random effect of block, 35 knots, reml"
2018,210,b1,2y,2018_13,15,20.43333355585734,20.552665450341955,20.310259963332214,20.795070937351696,"random effect of block, 35 knots, reml"
2018,210,b1,2y,2018_13,15,20.43333355585734,20.552665450341955,20.310259963332214,20.795070937351696,"random effect of block, 35 knots, reml"
2018,211,b1,2y,2018_13,15,20.55833355585734,20.638514413376704,20.415387839039788,20.86164098771362,"random effect of block, 35 knots, reml"
2018,211,b1,2y,2018_13,15,20.55833355585734,20.638514413376704,20.415387839039788,20.86164098771362,"random effect of block, 35 knots, reml"
2018,211,b1,2y,2018_13,15,20.55833355585734,20.638514413376704,20.415387839039788,20.86164098771362,"random effect of block, 35 knots, reml"
2018,212,b1,2y,2018_13,15,20.966666380564373,20.95186550119472,20.74370735263416,21.16002364975528,"random effect of block, 35 knots, reml"
2018,212,b1,2y,2018_13,15,20.966666380564373,20.95186550119472,20.74370735263416,21.16002364975528,"random effect of block, 35 knots, reml"
2018,212,b1,2y,2018_13,15,20.966666380564373,20.95186550119472,20.74370735263416,21.16002364975528,"random effect of block, 35 knots, reml"
2018,213,b1,2y,2018_13,15,21.366666793823242,21.317207901600966,21.089784714086168,21.544631089115764,"random effect of block, 35 knots, reml"
2018,213,b1,2y,2018_13,15,21.366666793823242,21.317207901600966,21.089784714086168,21.544631089115764,"random effect of block, 35 knots, reml"
2018,213,b1,2y,2018_13,15,21.366666793823242,21.317207901600966,21.089784714086168,21.544631089115764,"random effect of block, 35 knots, reml"
2018,214,b1,2y,2018_13,15,20.924999872843426,21.559115867636226,21.31717814843881,21.801053586833643,"random effect of block, 35 knots, reml"
2018,214,b1,2y,2018_13,15,20.924999872843426,21.559115867636226,21.31717814843881,21.801053586833643,"random effect of block, 35 knots, reml"
2018,214,b1,2y,2018_13,15,20.924999872843426,21.559115867636226,21.31717814843881,21.801053586833643,"random effect of block, 35 knots, reml"
2018,215,b1,2y,2018_13,15,21.041666825612385,21.574756197901056,21.35351926822937,21.795993127572743,"random effect of block, 35 knots, reml"
2018,215,b1,2y,2018_13,15,21.041666825612385,21.574756197901056,21.35351926822937,21.795993127572743,"random effect of block, 35 knots, reml"
2018,215,b1,2y,2018_13,15,21.041666825612385,21.574756197901056,21.35351926822937,21.795993127572743,"random effect of block, 35 knots, reml"
2018,216,b1,2y,2018_13,15,21.6916667620341,21.466175311304614,21.25784496056559,21.67450566204364,"random effect of block, 35 knots, reml"
2018,216,b1,2y,2018_13,15,21.6916667620341,21.466175311304614,21.25784496056559,21.67450566204364,"random effect of block, 35 knots, reml"
2018,216,b1,2y,2018_13,15,21.6916667620341,21.466175311304614,21.25784496056559,21.67450566204364,"random effect of block, 35 knots, reml"
2018,217,b1,2y,2018_13,15,21.466666380564373,21.371306523088904,21.142311931724187,21.60030111445362,"random effect of block, 35 knots, reml"
2018,217,b1,2y,2018_13,15,21.466666380564373,21.371306523088904,21.142311931724187,21.60030111445362,"random effect of block, 35 knots, reml"
2018,217,b1,2y,2018_13,15,21.466666380564373,21.371306523088904,21.142311931724187,21.60030111445362,"random effect of block, 35 knots, reml"
2018,218,b1,2y,2018_13,15,21.27499993642171,21.427828890114924,21.186361595472693,21.669296184757155,"random effect of block, 35 knots, reml"
2018,218,b1,2y,2018_13,15,21.27499993642171,21.427828890114924,21.186361595472693,21.669296184757155,"random effect of block, 35 knots, reml"
2018,218,b1,2y,2018_13,15,21.27499993642171,21.427828890114924,21.186361595472693,21.669296184757155,"random effect of block, 35 knots, reml"
2018,219,b1,2y,2018_13,15,21.699999968210857,21.699102686181345,21.479476215420693,21.918729156941996,"random effect of block, 35 knots, reml"
2018,219,b1,2y,2018_13,15,21.699999968210857,21.699102686181345,21.479476215420693,21.918729156941996,"random effect of block, 35 knots, reml"
2018,219,b1,2y,2018_13,15,21.699999968210857,21.699102686181345,21.479476215420693,21.918729156941996,"random effect of block, 35 knots, reml"
2018,220,b1,2y,2018_13,15,21.608333269755047,22.07130776145294,21.862565040177607,22.28005048272827,"random effect of block, 35 knots, reml"
2018,220,b1,2y,2018_13,15,21.608333269755047,22.07130776145294,21.862565040177607,22.28005048272827,"random effect of block, 35 knots, reml"
2018,220,b1,2y,2018_13,15,21.608333269755047,22.07130776145294,21.862565040177607,22.28005048272827,"random effect of block, 35 knots, reml"
2018,221,b1,2y,2018_13,15,22.59166685740153,22.404783781005364,22.174248469263915,22.635319092746812,"random effect of block, 35 knots, reml"
2018,221,b1,2y,2018_13,15,22.59166685740153,22.404783781005364,22.174248469263915,22.635319092746812,"random effect of block, 35 knots, reml"
2018,221,b1,2y,2018_13,15,22.59166685740153,22.404783781005364,22.174248469263915,22.635319092746812,"random effect of block, 35 knots, reml"
2018,222,b1,2y,2018_13,15,22.733333269755047,22.56047338849494,22.31958003818731,22.80136673880257,"random effect of block, 35 knots, reml"
2018,222,b1,2y,2018_13,15,22.733333269755047,22.56047338849494,22.31958003818731,22.80136673880257,"random effect of block, 35 knots, reml"
2018,222,b1,2y,2018_13,15,22.733333269755047,22.56047338849494,22.31958003818731,22.80136673880257,"random effect of block, 35 knots, reml"
2018,223,b1,2y,2018_13,15,22.166666507720947,22.484160198180394,22.266031424669162,22.702288971691626,"random effect of block, 35 knots, reml"
2018,223,b1,2y,2018_13,15,22.166666507720947,22.484160198180394,22.266031424669162,22.702288971691626,"random effect of block, 35 knots, reml"
2018,223,b1,2y,2018_13,15,22.166666507720947,22.484160198180394,22.266031424669162,22.702288971691626,"random effect of block, 35 knots, reml"
2018,224,b1,2y,2018_13,15,22.100000222524006,22.293212916670402,22.0838946386272,22.502531194713605,"random effect of block, 35 knots, reml"
2018,224,b1,2y,2018_13,15,22.100000222524006,22.293212916670402,22.0838946386272,22.502531194713605,"random effect of block, 35 knots, reml"
2018,224,b1,2y,2018_13,15,22.100000222524006,22.293212916670402,22.0838946386272,22.502531194713605,"random effect of block, 35 knots, reml"
2018,225,b1,2y,2018_13,15,22.36666663487752,22.12569937466174,21.893667466164406,22.357731283159072,"random effect of block, 35 knots, reml"
2018,225,b1,2y,2018_13,15,22.36666663487752,22.12569937466174,21.893667466164406,22.357731283159072,"random effect of block, 35 knots, reml"
2018,225,b1,2y,2018_13,15,22.36666663487752,22.12569937466174,21.893667466164406,22.357731283159072,"random effect of block, 35 knots, reml"
2018,226,b1,2y,2018_13,15,22.22500006357829,22.118310164741896,21.878120883240946,22.358499446242845,"random effect of block, 35 knots, reml"
2018,226,b1,2y,2018_13,15,22.22500006357829,22.118310164741896,21.878120883240946,22.358499446242845,"random effect of block, 35 knots, reml"
2018,226,b1,2y,2018_13,15,22.22500006357829,22.118310164741896,21.878120883240946,22.358499446242845,"random effect of block, 35 knots, reml"
2018,227,b1,2y,2018_13,15,22.03333330154419,22.295926180832453,22.079219397081967,22.512632964582938,"random effect of block, 35 knots, reml"
2018,227,b1,2y,2018_13,15,22.03333330154419,22.295926180832453,22.079219397081967,22.512632964582938,"random effect of block, 35 knots, reml"
2018,227,b1,2y,2018_13,15,22.03333330154419,22.295926180832453,22.079219397081967,22.512632964582938,"random effect of block, 35 knots, reml"
2018,228,b1,2y,2018_13,15,21.866666793823242,22.490868393364337,22.28083440525688,22.700902381471796,"random effect of block, 35 knots, reml"
2018,228,b1,2y,2018_13,15,21.866666793823242,22.490868393364337,22.28083440525688,22.700902381471796,"random effect of block, 35 knots, reml"
2018,228,b1,2y,2018_13,15,21.866666793823242,22.490868393364337,22.28083440525688,22.700902381471796,"random effect of block, 35 knots, reml"
2018,229,b1,2y,2018_13,15,21.65833314259847,22.516418833145398,22.282947733276476,22.74988993301432,"random effect of block, 35 knots, reml"
2018,229,b1,2y,2018_13,15,21.65833314259847,22.516418833145398,22.282947733276476,22.74988993301432,"random effect of block, 35 knots, reml"
2018,229,b1,2y,2018_13,15,21.65833314259847,22.516418833145398,22.282947733276476,22.74988993301432,"random effect of block, 35 knots, reml"
2018,230,b1,2y,2018_13,15,21.96666669845581,22.189239543838234,21.94988653759176,22.42859255008471,"random effect of block, 35 knots, reml"
2018,230,b1,2y,2018_13,15,21.96666669845581,22.189239543838234,21.94988653759176,22.42859255008471,"random effect of block, 35 knots, reml"
2018,230,b1,2y,2018_13,15,21.96666669845581,22.189239543838234,21.94988653759176,22.42859255008471,"random effect of block, 35 knots, reml"
2018,231,b1,2y,2018_13,15,21.958333333333332,21.502864260296665,21.287505530313354,21.718222990279976,"random effect of block, 35 knots, reml"
2018,231,b1,2y,2018_13,15,21.958333333333332,21.502864260296665,21.287505530313354,21.718222990279976,"random effect of block, 35 knots, reml"
2018,231,b1,2y,2018_13,15,21.958333333333332,21.502864260296665,21.287505530313354,21.718222990279976,"random effect of block, 35 knots, reml"
2018,232,b1,2y,2018_13,15,21.149999777475994,20.711025114360076,20.50014560268286,20.921904626037293,"random effect of block, 35 knots, reml"
2018,232,b1,2y,2018_13,15,21.149999777475994,20.711025114360076,20.50014560268286,20.921904626037293,"random effect of block, 35 knots, reml"
2018,232,b1,2y,2018_13,15,21.149999777475994,20.711025114360076,20.50014560268286,20.921904626037293,"random effect of block, 35 knots, reml"
2018,233,b1,2y,2018_13,15,20.21666685740153,20.08828200226449,19.85344133471232,20.32312266981666,"random effect of block, 35 knots, reml"
2018,233,b1,2y,2018_13,15,20.21666685740153,20.08828200226449,19.85344133471232,20.32312266981666,"random effect of block, 35 knots, reml"
2018,233,b1,2y,2018_13,15,20.21666685740153,20.08828200226449,19.85344133471232,20.32312266981666,"random effect of block, 35 knots, reml"
2018,234,b1,2y,2018_13,15,19.69166660308838,19.902988980303537,19.664598366218783,20.14137959438829,"random effect of block, 35 knots, reml"
2018,234,b1,2y,2018_13,15,19.69166660308838,19.902988980303537,19.664598366218783,20.14137959438829,"random effect of block, 35 knots, reml"
2018,234,b1,2y,2018_13,15,19.69166660308838,19.902988980303537,19.664598366218783,20.14137959438829,"random effect of block, 35 knots, reml"
2018,235,b1,2y,2018_13,15,19.266666730244953,20.198208212751485,19.9841156460959,20.41230077940707,"random effect of block, 35 knots, reml"
2018,235,b1,2y,2018_13,15,19.266666730244953,20.198208212751485,19.9841156460959,20.41230077940707,"random effect of block, 35 knots, reml"
2018,235,b1,2y,2018_13,15,19.266666730244953,20.198208212751485,19.9841156460959,20.41230077940707,"random effect of block, 35 knots, reml"
2018,236,b1,2y,2018_13,15,19.766666571299236,20.73325204517564,20.521403090182844,20.945101000168435,"random effect of block, 35 knots, reml"
2018,236,b1,2y,2018_13,15,19.766666571299236,20.73325204517564,20.521403090182844,20.945101000168435,"random effect of block, 35 knots, reml"
2018,236,b1,2y,2018_13,15,19.766666571299236,20.73325204517564,20.521403090182844,20.945101000168435,"random effect of block, 35 knots, reml"
2018,237,b1,2y,2018_13,15,20.883333206176758,21.249339995322917,21.013208432669874,21.48547155797596,"random effect of block, 35 knots, reml"
2018,237,b1,2y,2018_13,15,20.883333206176758,21.249339995322917,21.013208432669874,21.48547155797596,"random effect of block, 35 knots, reml"
2018,237,b1,2y,2018_13,15,20.883333206176758,21.249339995322917,21.013208432669874,21.48547155797596,"random effect of block, 35 knots, reml"
2018,238,b1,2y,2018_13,15,21.541666825612385,21.495127027480596,21.25781541241075,21.73243864255044,"random effect of block, 35 knots, reml"
2018,238,b1,2y,2018_13,15,21.541666825612385,21.495127027480596,21.25781541241075,21.73243864255044,"random effect of block, 35 knots, reml"
2018,238,b1,2y,2018_13,15,21.541666825612385,21.495127027480596,21.25781541241075,21.73243864255044,"random effect of block, 35 knots, reml"
2018,239,b1,2y,2018_13,15,22.375,21.416438140463722,21.203518131562948,21.629358149364496,"random effect of block, 35 knots, reml"
2018,239,b1,2y,2018_13,15,22.375,21.416438140463722,21.203518131562948,21.629358149364496,"random effect of block, 35 knots, reml"
2018,239,b1,2y,2018_13,15,22.375,21.416438140463722,21.203518131562948,21.629358149364496,"random effect of block, 35 knots, reml"
2018,240,b1,2y,2018_13,15,22.824999809265137,21.171996079730746,20.95905128702464,21.384940872436854,"random effect of block, 35 knots, reml"
2018,240,b1,2y,2018_13,15,22.824999809265137,21.171996079730746,20.95905128702464,21.384940872436854,"random effect of block, 35 knots, reml"
2018,240,b1,2y,2018_13,15,22.824999809265137,21.171996079730746,20.95905128702464,21.384940872436854,"random effect of block, 35 knots, reml"
2018,241,b1,2y,2018_13,15,20.508333047231037,20.93111038864622,20.693765724684617,21.168455052607825,"random effect of block, 35 knots, reml"
2018,241,b1,2y,2018_13,15,20.508333047231037,20.93111038864622,20.693765724684617,21.168455052607825,"random effect of block, 35 knots, reml"
2018,241,b1,2y,2018_13,15,20.508333047231037,20.93111038864622,20.693765724684617,21.168455052607825,"random effect of block, 35 knots, reml"
2018,242,b1,2y,2018_13,15,19.375,20.85639716167503,20.620269102148843,21.092525221201218,"random effect of block, 35 knots, reml"
2018,242,b1,2y,2018_13,15,19.375,20.85639716167503,20.620269102148843,21.092525221201218,"random effect of block, 35 knots, reml"
2018,242,b1,2y,2018_13,15,19.375,20.85639716167503,20.620269102148843,21.092525221201218,"random effect of block, 35 knots, reml"
2018,243,b1,2y,2018_13,15,20.358333428700764,20.9758689804306,20.764009330576194,21.187728630285008,"random effect of block, 35 knots, reml"
2018,243,b1,2y,2018_13,15,20.358333428700764,20.9758689804306,20.764009330576194,21.187728630285008,"random effect of block, 35 knots, reml"
2018,243,b1,2y,2018_13,15,20.358333428700764,20.9758689804306,20.764009330576194,21.187728630285008,"random effect of block, 35 knots, reml"
2018,244,b1,2y,2018_13,15,21.15833330154419,21.19287867932405,20.978677728062635,21.407079630585464,"random effect of block, 35 knots, reml"
2018,244,b1,2y,2018_13,15,21.15833330154419,21.19287867932405,20.978677728062635,21.407079630585464,"random effect of block, 35 knots, reml"
2018,244,b1,2y,2018_13,15,21.15833330154419,21.19287867932405,20.978677728062635,21.407079630585464,"random effect of block, 35 knots, reml"
2018,245,b1,2y,2018_13,15,21.383333047231037,21.40607806967109,21.167564441834678,21.6445916975075,"random effect of block, 35 knots, reml"
